codigo_estacion,5200006,5414001,5404001,5401007,5410002,5410006,5401003,5426004,5403002,5427007,5500003,5733008,5510001,5732002,5510005,5427006,5510002,5706003,5721017,5721016,5722001,5721001,5720003,5722002,5730012,5744002,5730016,5706001,5705001,5737002,5730015,5730039,5703011,5710001,5703009,5711003,5703008,5740005,5702011,5702001,5701008,5716005,5701005,6011003,6011001,6003001,6000003,6000004,6015003,6013005,6013001,6013008,6028001,6023000,6034003,6020001,330007,330020,330021,330019,330030,CIM00085574,CIM00085577
2/15/1994,26.08214286,,,,,29.31153846,,25.17857143,,,,31.26071429,,31.92142857,,26.16785714,22.55714286,,,,,,23.98148148,,30.42142857,29.14642857,,,,,,,,,,28.25,20.31785714,27.225,,,,,,27.72142857,,,,,29.61428571,,,,,,28.33928571,,21.5,29.1,29.1,28.5,20.3,29.67777778,
3/15/1994,24.65483871,,,,,27.97586207,,23.96666667,,,,29.7,,30.01290323,,25.01935484,21.57741935,,,,,,23.31428571,,28.2,27.30645161,,,,,,,,,,27.11935484,20.54516129,25.23225806,,,,,,25.86129032,,,,,27.3483871,,,,,,26.5483871,,20,27,27.1,27.2,20.6,28.775,
4/15/1994,23.14333333,,,,,23.46428571,,22.16333333,,,,25.43333333,,25.7,,22.75,21.17666667,,,,,,19.69259259,,23.56666667,24.07,,,,,,,,,,23.48,14.82333333,23.10666667,,,,,,21.49666667,,,,,21.90689655,,,,,,20.09259259,,20.3,23.5,23.3,23.5,18.7,24.74705882,
5/15/1994,20.09677419,,,,,19.95666667,,19.7483871,,,,21.00967742,,20.62068966,,19.63548387,18.27741935,,,,,,17.93103448,,18.82580645,19.21333333,,,,,,,,,,19.44193548,11.82903226,18.67741935,,,,,,17.58387097,,,,,17.40645161,,,,,,15.61290323,,18,19,18.8,18.9,17.4,19.95625,
6/15/1994,17.93666667,,,,,17.08,,17.71333333,,,,17.33448276,,17.40666667,,17.37666667,16.61333333,,,,,,15.17666667,,16.29666667,16.61333333,,,,,,,,,,16.55666667,7.35,16.76,,,,16.18666667,,15.15,,,,,14.87,,,,,,14.1,,16.6,15.8,15.6,16.3,16.4,18.04166667,
7/15/1994,15.43225806,,,,,15.69354839,,15.95483871,,,,16.02903226,,15.76774194,,15.65806452,15.09032258,,,,,,12.78,,14.42258065,14.17096774,,,,,,,,,,14.78709677,4.24516129,14.51290323,,,,14.17096774,,13.6,,,,,13.11290323,,,,,,11.72142857,,14.7,14.6,14,14.3,15,16.12857143,
8/15/1994,16.82903226,,,,,18.20333333,,17.41290323,,,,17.39677419,,17.74193548,,17.28387097,16.01935484,,,,,,15.07096774,,15.91935484,16.59354839,,,,,,,,,,16.66129032,7.374193548,16.81935484,,,,16.64516129,,14.92258065,,,,,15.30967742,,,,,,14.23448276,,15.7,16.9,15.8,16.5,16,17.78181818,
9/15/1994,21.25,,,,,21.98333333,,20.72,,,,21.72,,22.72333333,,20.88666667,19.07333333,,,,,,18.07,,19.68,20.79333333,,,,,,,,,,20.61333333,11.51666667,19.86666667,,,,20.53333333,,19.63,,,,,19.45666667,,,,,,18.32962963,,18.5,21,20.2,20.7,18.8,21.34166667,
10/15/1994,21.20645161,,,,,22.63548387,,22.03870968,,,,23.23225806,,24.40322581,,22.76774194,19.10645161,,,,,,17.09,,21.50645161,22.55483871,,,,,,,,,,21.65806452,12.04193548,22.07096774,,,,23,,20.79677419,,,,,22.08064516,,,,,,21.38709677,,19.3,22.5,21.9,22.1,18.8,23.56,
11/15/1994,24.17666667,,,,,26.92,,24.64666667,,,,28.52,,28.04137931,,25.49666667,21.29,,,,,,21.67,,26.98666667,27.17333333,,,,,,,,,,25.99666667,16.67333333,25.56666667,,,,27.80666667,,25.16333333,,,,,26.73666667,,,,,,25.89333333,,21.9,26.9,26.2,26.5,19.1,27.65,
12/15/1994,26.8,,,,,29.59032258,,26.66774194,,,,31.29032258,,30.77333333,,27.9483871,24.31935484,,,,,,24.2483871,,29.76129032,29.4,,,,,,,,,,28.48387097,20.33870968,27.70322581,,,,30.35483871,,26.87741935,,,,,28.71612903,,,,,,27.95185185,,24.4,29.4,28.9,29,21.4,30.26875,
1/15/1995,26.65483871,,,,,29.35483871,,26.77419355,,,,31.8,,31.27741935,,28.14666667,24.18709677,,,,,,24.78709677,,30.8516129,30.0516129,,,,,,,,,,29.30322581,20.03870968,28.4,,,,31.18064516,,28.27419355,,,,,30.39032258,,,,,,29.91481481,,25.6,30.2,29.7,29.8,21.1,30.74117647,
2/15/1995,25.34642857,,,,,28.42857143,,24.76428571,,,,30.29285714,,30.02857143,,26.075,22.41111111,,,,,,23.58518519,,29.13571429,28.36785714,,,,,,,,,,27.86071429,19.96071429,26.67857143,,,,29.78571429,,27.45357143,,,,,29.26071429,,,,,,28.364,,22.4,28.5,28.3,28.1,21.2,29.86153846,
3/15/1995,24.76774194,,,,,27.71290323,,24.73225806,,,,29.15806452,,28.76129032,,25.79354839,22.43225806,,,,,,22.4516129,,28.18064516,27.54193548,,,,,,,,,,27.23225806,19.51290323,25.92903226,,,,28.31612903,,26.3483871,,,,,27.48387097,,,,,,26.52580645,,22.3,27.4,27.2,27.2,19.4,28.16470588,
4/15/1995,22.83666667,,,,,24.66333333,,22.98666667,,,,25.83,,25.40666667,,23.85333333,21.19666667,,,,,,20.57,,24.51666667,24.32,,,,,,,,,,24,15.75,23.64666667,,,,24.63,,22.67931034,,,,,22.71,,,,,,21.8875,,22.4,24,24,24,18.7,26.43333333,
5/15/1995,22.16129032,,,,,22.22903226,,20.50322581,,,,23.87741935,,23.04,,21.36451613,20.49354839,,,,,,19.96129032,,21.99677419,21.4,,,,,,,,,,22.41612903,14.01935484,20.83870968,,,,21.97741935,,19.99354839,,,,,19.36451613,,,,,,17.07241379,,21.6,21.9,21.8,22,17.2,22.64375,
6/15/1995,18.08,,,,,17.85333333,,19.00666667,,,,18.27666667,,18.36,,18.58333333,16.81,,,,,,15.12758621,,16.65517241,17.16333333,,,,,,,,,,16.82,7.383333333,16.80666667,,,,16.17333333,,14.62333333,,,,,14.61,,,,,,13.48333333,,17.8,16.8,16.6,17.1,16.2,18.29411765,
7/15/1995,14.08387097,,,,,13.95,,16.8,,,,14.70322581,,14.91764706,,,13.38709677,,,,,,9.890322581,,12.94516129,14.37741935,,,,,,,,,,13.40967742,2.716129032,14.06129032,,,,13.09677419,,11.74516129,,,,,12.21935484,,,,,,10.91290323,,13.9,13.6,13.1,13.3,13.9,14.28,
8/15/1995,15.70967742,,,,,16.61612903,,17.72258065,,,,15.8483871,,,,,15.03870968,,,,,,12.83793103,,15.50645161,16.62580645,,,,,,,,,,15.70645161,6.019354839,16.33548387,,,,15.83870968,,14.46129032,,,,,15.37931034,,,,,,13.81290323,,15,16.2,15.6,15.7,14.8,17.3,
9/15/1995,18.48,,,,,20.21333333,,19.45333333,,,,20.78333333,,,,19.03793103,16.25666667,,,,,,16.71666667,,19.27666667,19.89,,,,,,,,,,19.39333333,11.60666667,19.16,,,,20.22666667,,17.95,,,,,18.78666667,,,,,,17.55454545,,16.5,19.9,19.1,19.8,16.2,20.6875,
10/15/1995,21.97419355,,,,,22.43225806,,22.68387097,,,,24.81612903,,,,19.85483871,19.1516129,,,,,,18.24193548,,23.4516129,24.25806452,,,,,,,,,,22.81935484,13.1483871,22.7483871,,,,23.96451613,,21.01290323,,,,,21.30322581,,,,,,21.2037037,,19,23.6,23.1,23.5,17.5,24.5,
11/15/1995,22.81333333,,,,,25.60333333,,22.48666667,,,,28.22666667,,,,23.12666667,19.72,,,,,,21.49333333,,26.84333333,26.19666667,,,,,,,,,,25.27666667,17.44333333,23.67666667,,,,26.65,,24.31333333,,,,,26.10666667,,,,,,25.12333333,,19.1,25.8,25.5,26.1,17.3,27.30769231,
12/15/1995,25.10322581,,,,,29.2,,23.33870968,,,,31.70645161,,30.80645161,,23.99354839,21.12580645,,,,,,24.7,,30.22,28.37241379,,,,,,,,,,28.38064516,20.95806452,25.76774194,,,,29.14516129,,27.96774194,,,,,,,,,,,29.76,,19,28.9,28.7,29.3,19.2,29.71176471,
1/15/1996,25.42666667,,,,,28.42258065,,,,,,30.99354839,,30.33548387,,27.03870968,23.06451613,,,,,,23.66774194,,30.05806452,29.19677419,,,,,,,,,,28.24516129,19.24193548,27.39677419,,,,29.57096774,,27.73548387,,,,,,,,,,,29.06896552,,22.7,29.1,28.7,29,20.3,30.175,
2/15/1996,26.15172414,,,,,29.86896552,,25.35862069,,,,32.10344828,,31.08275862,,26.4137931,24.12068966,,,,,,24.58928571,,30.99310345,30.01724138,,,,,,,,,,29.45862069,20.1,27.72413793,,,,30.5862069,,29.05172414,,,,,,,,,,,29.68214286,,21.5,29.9,29.6,29.7,19.2,30.575,
3/15/1996,25.65483871,,,,,28.29677419,,24.59354839,,,,30,,29.3483871,,24.50322581,22.79032258,,,,,,23.31612903,,28.88064516,27.52580645,,,,,,,,,,27.47741935,19.21612903,25.76774194,,,,28.62413793,,26.57741935,,,,,,,,,,,26.77931034,,20.5,27.7,27.8,27.8,18.9,28.52941176,
4/15/1996,20.54,,,,,21.70666667,,22.68666667,,,,23.12333333,,22.56666667,,22.93333333,19.8,,,,,,18.21333333,,20.90333333,21.84666667,,,,,,,,,,20.11034483,13.83,22.02333333,,,,21.88666667,,20.12333333,,,,,,,,,,,19.85357143,,19.5,21.1,20.9,20.9,17.9,23.11666667,
5/15/1996,19.85806452,,,,,20.87741935,,19.36666667,,,,22.17096774,,21.1483871,,19.7,17.83870968,,,,,,17.79677419,,19.87419355,18.97419355,,,,,,,,,,19.47741935,13.16451613,19.11612903,,,,19.39677419,,18.21612903,,,,,,,,,,,15.62258065,,16.7,19.1,18.8,19.7,16.8,20.88,
6/15/1996,16.32758621,,,,,17.07666667,,16.66666667,,,,18.56,,17.88666667,,16.44666667,14.10333333,,,,,,14.57241379,,16.46,16.13333333,,,,,,,,,,16.31666667,7.85,16.14666667,,,,16.5,,15.03,,,,,,,,,,,12.14333333,,14.2,16.3,15.7,16.2,14.8,17.225,
7/15/1996,18.03870968,,,,,19.25806452,,17.58709677,,,,19.49677419,,18.92592593,,16.71935484,15.97096774,,,,,,17.10967742,,17.82580645,17.14,,,,,,,,,,18.17666667,9.503225806,17.29677419,,,,17.32258065,,16.47419355,,,,,15.73870968,,,,,,13.212,,15.9,18,17.1,18,15.5,18.64,
8/15/1996,16.41935484,,,,,18.41612903,,17.10322581,,,,18.2516129,,19.25333333,,16.50967742,14.75806452,,,,,,15.24,,17.00322581,16.90333333,,,,,,,,,,17.18387097,9.841935484,16.96129032,,,,16.71612903,,15.44516129,,,,,15.86129032,,,,,,14.68709677,,14.1,17.3,16.5,16.9,15.3,18.2125,
9/15/1996,20.13666667,,,,,21.43666667,,20.16666667,,,,21.40333333,,22.64,,19.4,16.58,,,,,,16.85666667,,20.75,20.03333333,,,,,,,,,,20.43666667,13.01333333,20.26333333,,,,20.84333333,,19.15666667,,,,,19.08,,,,,,18.025,,16.8,21,20.5,20.7,16.7,22.63,
10/15/1996,21.13548387,,,,,24.21612903,,21.55483871,,,,24.08709677,,24.88387097,,21.56774194,18.67741935,,,,,,17.80333333,,23.43225806,23.21290323,,,,,,,,,,22.86451613,14.52258065,22.5516129,,,,23.76451613,,21.20967742,,,,,21.69032258,,,,,,21.42857143,,18.4,23.1,22.6,22.9,16.7,24.17692308,
11/15/1996,25.57666667,,,,,28.08666667,,25.85333333,,,,29.21666667,,29.4137931,,25.77,22.62333333,,,,,,22.53666667,,28.83333333,28.07666667,,,,,,,,,,27.71666667,18.40333333,26.42666667,,,,28.46333333,,25.85333333,,,,,26.6,,,,,,26.54,,21.6,28,27.5,27.7,18.6,28.53125,
12/15/1996,26.31935484,,,,,28.57419355,,26.1,,,,30.24193548,,30.3483871,,27.31935484,23.20645161,,,,,,23.15483871,,29.61935484,27.7516129,,,,,,,,,,28.79677419,18.66129032,26.87741935,,,,29.42258065,,27.06774194,,,,,28.15483871,,,,,,29.33448276,,22.1,29,28.4,28.8,19.8,29.64375,
1/15/1997,28.06129032,,,,,29.87096774,,28.46451613,,,,31.91612903,,,,28.84516129,26.60645161,,,,,,24.51290323,,31.26774194,30.33870968,,,,,,,,,,30.36129032,20.70645161,28.84516129,,,,31.29354839,,28.97741935,,,,,30.1,,,,,,30.65714286,,25.5,30.9,30.3,30.1,21,30.94375,
2/15/1997,27.96071429,,,,,30.94285714,,26.39285714,,,,32.48928571,,,,27.72857143,25.94814815,,,,,,25.37857143,,31.81785714,30.70714286,,,,,,,,,,30.57142857,21.24285714,27.89285714,,,,31.61071429,,28.86785714,,,,,29.525,,,,,,30.28518519,,23.1,30.7,30.4,30.5,19.8,31.25625,
3/15/1997,25.65483871,,,,,28.52580645,,24.59333333,,,,29.30967742,,,,25.79354839,23.17419355,,,,,,23.4,,28.06774194,28.51935484,,,,,,,,,,27.52903226,19.91612903,25.40645161,,,,28.33548387,,26.51290323,,,,,26.58064516,,,,,,28.16785714,,20.3,27.5,27.5,27.2,19,28.85333333,
4/15/1997,24.81333333,,,,,26.08,,24.62666667,,,,27.65333333,,,,24.93666667,22.41333333,,,,,,21.90689655,,25.64333333,26.42758621,,,,,,,,,,25.31,17.65333333,24.53,,,,25.49333333,,23.73333333,,,,,23.50333333,,,,,,23.89333333,,20.7,25.5,25.4,25.1,19.3,27.98,
5/15/1997,19.74516129,,,,,20.2516129,,21.14,,,,21.10967742,,,,20.60322581,20.4483871,,,,,,18.60645161,,19.6483871,20.32333333,,,,,,,,,,19.64193548,12.39032258,19.43870968,,,,19.69354839,,18.11290323,,,,,17.94516129,,,,,,16.88666667,,18.3,19.5,19.1,19.7,18.4,21.40666667,
6/15/1997,14.14074074,,,,,13.61333333,,17.24137931,,,,15.06666667,,,,16.34,15.54,,,,,,10.84666667,,14.20333333,15.66,,,,,,,,,,13.76,2.563333333,15.66,,,,14.43333333,,13.05333333,,,,,14.11,,,,,,13.08666667,,15.1,14.4,14.1,14,16,15.36,
7/15/1997,16.41935484,,,,,17.48709677,,17.3483871,,,,17.27741935,,,,16.66451613,16.33793103,,,,,,16.21034483,,16.44516129,16.45517241,,,,,,,,,,16.4516129,5.919354839,16.2,,,,15.63225806,,16.47419355,,,,,15.73870968,,,,,,13.212,,15.6,16.3,15.4,16.4,15.8,16.85882353,
8/15/1997,19.16774194,,,,,18.71935484,,21.75454545,,,,19.01612903,,,,19.0483871,18.67741935,,,,,,16.6,,18.27096774,18.63793103,,,,,,,,,,18.47419355,6.541935484,18.57419355,,,,18.21935484,,17.03548387,,,,,16.85806452,,,,,,15.95925926,,17.5,18.9,17.9,18.9,16.8,20.50714286,
9/15/1997,18.01,,,,,18.52,,22.44,,,,19.07,,,,19.23333333,16.86,,,,,,14.56,,17.91,19.70714286,,,,,,,,,,18.09,8.23,19.27333333,,,,19.09666667,,17.59,,,,,18.18,,,,,,16.596,,17,19.4,18.2,18.5,16.9,19.30909091,
10/15/1997,17.97419355,,,,,19.36129032,,22.84516129,,,,20.01612903,,,,19.67741935,17.82666667,,,,,,14.46129032,,18.88064516,21.41034483,,,,,,,,,,19.45806452,9.338709677,20.23225806,,,,20.81935484,,19.4483871,,,,,19.91612903,,,,,,19.5,,17.4,20.5,19.4,20.2,17.1,20.61764706,
11/15/1997,22.09666667,,,,,25.07666667,,25.76,,,,25.61333333,,,,23.93666667,21.78214286,,,,,,19.3,,24.77,25.67241379,,,,,,,,,,24.37333333,14.07666667,24.4,,,,25.84,,24.46,,,,,23.43666667,,,,,,24.17142857,,20.5,25.2,24.4,24.8,19.3,25.15882353,
12/15/1997,24.80322581,,,,,27.06129032,,29.21290323,,,,28.40645161,,,,26.62580645,23.0483871,,,,,,21.61333333,,26.98064516,28.78387097,,,,,,,,,,26.9,17.1483871,26.62580645,,,,28.18387097,,26.12258065,,,,,26.2,,,,,,27.15357143,,22.2,27.5,26.6,27,21,28.05333333,
1/15/1998,27.80322581,,,,,30.58709677,,31.46451613,,,,31.46129032,,,,29.18064516,25.12903226,,,,,,25.43225806,,31.2516129,31.09354839,,,,,,,,,,29.76129032,21.41290323,29.2,,,,30.91935484,,28.10967742,,,,,29.25333333,,,,,,29.30689655,,24.6,31.1,30.2,30.6,21.6,30.25384615,
2/15/1998,24.91785714,,,,,27.90357143,,27.74642857,,,,29.08214286,,,,25.62142857,22.975,,,,,,22.79285714,,28.4,28.06428571,,,,,,,,,,27.08571429,18.6,26.20357143,,,,28.35,,26.36428571,,,,,26.67037037,,,,,,27.46071429,,21.2,27.8,27.3,27.6,20.7,28.26363636,
3/15/1998,24.78387097,,,,,26.21290323,,28.92258065,,,,27.42903226,,,,25.85483871,22.76774194,,,,,,21.83870968,,26.39354839,27.68064516,,,,,,,,,,25.59354839,17.22258065,25.77419355,,,,26.26451613,,24.77419355,,,,,25.03461538,,,,,,25.67666667,,22.2,26.2,26.1,26,20.1,28.08235294,
4/15/1998,19.43,,,,,20.43,,23.42,,,,21.59333333,,,,19.77333333,18.05666667,,,,,,17.68695652,,20.03,21.29666667,,,,,,,,,,20.01333333,12.58666667,20.62,,,,20.92333333,,19.68,,,,,19.86666667,,,,,,19.71333333,,18.7,20.7,20.4,20.3,18.1,22.60714286,
5/15/1998,19.43225806,,,,,20.01935484,,23.89677419,,,,21.24516129,,,,20.26774194,19.29354839,,,,,,17.24285714,,19.04193548,20.30322581,,,,,,,,,,19.33870968,11.90967742,19.81935484,,,,19.79032258,,18.59354839,,,,,18.72592593,,,,,,18.0516129,,18.1,19.7,19.3,19.5,18,20.61111111,
6/15/1998,17.02,,,,,17.73,,20.81333333,,,,17.98333333,,,,17.43333333,16.18333333,,,,,,14.66666667,,16.87666667,16.41333333,,,,,,,,,,16.83666667,9.056666667,16.48,,,,16.15333333,,15.52758621,,,,,14.94583333,,,,,,13.68461538,,16.1,16.7,16.1,16.9,16.5,17.67333333,
7/15/1998,16.47333333,,,,,17.69354839,,19.43870968,,,,18.30322581,,,,16.64193548,15.48387097,,,,,,15.80322581,,16.21290323,15.76129032,,,,,,,,,,15.83225806,10.93870968,15.84516129,,,,14.98064516,,,,,,,13.67666667,,,,,,12.48387097,,14.9,15.8,15.3,15.9,15,16.52307692,
8/15/1998,17.45806452,,,,,18.52580645,,21.08387097,,,,19.41290323,,19.3483871,,18.39032258,16.38709677,,,,,,15.46451613,,17.9483871,18.82258065,,,,,,,,,,17.57741935,10.39677419,18.13548387,,,,18.39354839,,,,,,,16.46666667,,,,,,15.00322581,,15.6,18.1,17.7,18,14.7,18.4,
9/15/1998,18.17,,,,,19.03333333,,20.75333333,,,,20.9962963,,20.36,,19.78666667,17.78333333,,,,,,14.46,,18.97333333,20.73793103,,,,,,,,,,18.31666667,9.39,20.21666667,,,,20.25666667,,,,,,,18.74074074,,,,,,17.872,,16.8,19.5,19,19.1,15.8,20.51,
10/15/1998,22.54193548,,,,,25.55483871,,22.80333333,,,,27.63225806,,27.52258065,,23.35806452,20.67741935,,,,,,21.27741935,,26.57419355,25.05806452,,,,,,,,,,25.37419355,17.14193548,24.48387097,,,,27.10645161,,,,,,,25.29565217,,,,,,24.50322581,,18.8,26.2,25.7,26.3,16.8,27.74285714,
11/15/1998,23.17,,,,,27.72333333,,24.75333333,,,,28.64666667,,28.58,,24.55666667,20.81666667,,,,,,21.85333333,,27.83333333,26.11333333,,,,,,,,,,26.36666667,17.38666667,24.86666667,,,,27.93333333,,,,,,,27.32727273,,,,,,27.17333333,,20.1,27.2,26.3,27.2,17.1,27.42,
12/15/1998,26.12580645,,,,,26.93870968,,26.98,,,,31.22580645,,31.07419355,,27.16451613,24.12903226,,,,,,24.32903226,,30.56129032,29.94516129,,,,,,,,,,29.16129032,19.97096774,27.58064516,,,,30.7483871,,,,,,,29.25,,,,,,30.21666667,,21.7,30.2,29.5,30,18.9,30.175,
1/15/1999,25.63548387,,,,,27.24193548,,25.49032258,,,,30.99032258,,30.36774194,,25.56451613,22.80645161,,,,,,24.26,,29.45806452,29.26129032,,,,,,,,,,28.28064516,20.14193548,26.61290323,,,,30.27741935,,,,,,,,,,,,,30.13225806,,20.2,29,28.4,29.1,19.8,29.5125,
2/15/1999,26.28,,,,,30.49642857,,27.85714286,,,,32.04285714,,31.33571429,,27.11071429,23.10714286,,,,,,25.22857143,,30.99285714,29.51428571,,,,,,,,,,29.39285714,22.4,27.16428571,,,,30.92857143,,,,,,,,,,,,,30.88928571,,21.7,30,29.5,30.4,20,30.41764706,
3/15/1999,25.1,,,,,27.05483871,,27.00645161,,22.5125,,28.0516129,,29.40833333,,26.07096774,21.83870968,,,,,,21.19354839,,26.80645161,26.36333333,,,,,,,4.923529412,,,25.61290323,18.50322581,25.09677419,,,,27.28387097,,,,,,,,,,,,,26.19354839,,21.7,26.3,26,26.3,19.6,26.56666667,
4/15/1999,23.24333333,,,,,24.55666667,,24.34666667,,19.63333333,,25.10666667,,25.20666667,,23.93666667,21.63333333,,,,,,20.2,,23.75333333,23.60714286,,,,,,,3.188888889,,,22.94333333,15.41,22.5,,,,23.96,,,,,,,,,,,,,21.32,,20.3,23.2,23,23.4,18.3,24.23684211,
5/15/1999,19.63870968,,,,,20.8483871,,21.01290323,,19.82580645,,21.42580645,,21.7483871,,19.97419355,18.61290323,,,,,,18.45333333,,20.09677419,20.52068966,,,,,,,4.247619048,,,19.3516129,12.52903226,19.72580645,,,,19.62580645,,,,,,,,,,,,,15.74193548,,17.2,19.4,19.3,19.8,16.4,21.23333333,
6/15/1999,16.07333333,,,,,16.94333333,,18.36666667,,17.63333333,,17.28333333,,17.5,,17.09333333,16.08333333,,,,,,14.08666667,,16.18666667,17.50689655,,,,,,,7.954166667,,,15.73333333,7.713333333,15.92333333,,,,15.71666667,,,,,,,,,,,,,12.90689655,2.225,15.1,15.6,15.6,16,15.3,18.03333333,
7/15/1999,16.21290323,,,,,16.11666667,,17.88387097,,17.50645161,,16.56774194,,17.3483871,,15.89032258,15.07741935,,,,,,13.1,,15.57741935,16.15517241,,,,,,,10.75,,,15.35483871,6.380645161,15.61290323,,,,15.36129032,,,,,,,,,,,,,12.03870968,7.947058824,14.5,15.3,15.1,15.4,14.6,16.52307692,
8/15/1999,16.58518519,,,,,16.41935484,,18.56129032,,18.27419355,,16.89677419,,17.40666667,,16.49032258,16.27419355,,,,,,14.79354839,14.70384615,15.87096774,17.82258065,,,,,,,8.482758621,,,15.79032258,8.522580645,17.09032258,,,,16.42903226,,,,,,,,,,,,,14.57741935,6.1,15.4,16.3,15.8,16.1,15.7,18.15,
9/15/1999,17.46785714,,,,,17.21666667,,18.14,,17.80666667,,17.93333333,,18.58666667,,17.07,16.2,,,,,,14.8,15.48888889,17.47,18.63103448,,,,,,,10.35357143,,,16.34,7.372413793,17.36,,,,17.11666667,,,,,,,,,,,,,16.58275862,7.6,15.1,18,16.7,17.5,15.7,17.86666667,
10/15/1999,18.62580645,,,,,21.68709677,,20.62580645,,19.70322581,,21.98064516,,22.23870968,,19.73870968,17.80645161,,,,,,17.87096774,18.01290323,21.03666667,21.53870968,,,,,,,3.712903226,,,19.98064516,13.49354839,20.0516129,,,,21.67741935,,,,,,,20.6,,,,,,19.9483871,10.30967742,16.9,21,20.4,20.8,16.7,22.41666667,
11/15/1999,23.94,,,,,26.13333333,,25.008,,24.01666667,,27.73333333,,,,24.78,20.63333333,,,,,,20.63333333,21.60625,26.15,26.41333333,,,,,,,2.726666667,,,25.01333333,16.05,24.64666667,,,,27.04,,,,,,,26.55666667,,,,,,26.47666667,12.39666667,20.1,26,25.6,25.8,18.5,26.60769231,
12/15/1999,25.40645161,,,,,25.97741935,,26.41935484,,25.57096774,,29.8483871,,29.63225806,,26.64193548,23.01612903,,,,,,22.71612903,24.6,28.71935484,29.07096774,,,,,,,4.283333333,,,27.68333333,17.61290323,27.21612903,,,,29.5875,,,,,,,28.82258065,,,,,,28.97666667,14.50666667,22.2,28.4,28.1,28.2,19.3,28.7,
1/15/2000,,,,,,,,,,,,31.47096774,,31.32258065,,,,,,,,,25.47741935,26.65862069,30.97419355,30.99677419,,,,,,,6.457142857,,,29.17741935,20.5,28.50967742,,,,31.29032258,,,,,,,30.25666667,,,,,,30.40666667,16.86551724,24.2,30.1,29.8,29.9,19.8,30.31666667,
2/15/2000,27.63214286,,,,,28.55357143,,27.12857143,,26.4,,29.80714286,,30.27857143,,28.43214286,24.03571429,,,,,,23.01428571,24.91785714,27.708,29.1,,,,,,,5.52962963,,,26.96071429,18.96785714,26.96428571,,,,29.21428571,,,,,,,27.7,,,,,,27.93928571,15.24642857,23.2,28.1,28,28.1,21.2,30.1,
3/15/2000,26.80645161,,,,,28.04516129,,26.06451613,,24.03870968,,29.17419355,,28.79354839,,27.32580645,23.09677419,,,,,,22.47741935,24.55483871,28.46129032,28.19310345,,,,,,,4.62,,,26.61290323,18.63548387,26.35483871,,,,28.55806452,,,,,,,26.29677419,,,,,,25.86129032,15.03225806,21.8,27.4,27.6,27.5,19.3,28.56842105,
4/15/2000,23.03666667,,,,,23.32666667,,21.82666667,,21.15,,23.85333333,,24.18666667,,22.67,19.65,,,,,,20.22758621,19.92413793,22.31333333,22.97666667,,,,,,,4.535714286,,,21.75333333,16.57,21.72,,,,22.82333333,,,,,,,21.07307692,,,,,,20.69666667,13.31,18.6,22.3,22.3,22.2,17.5,24.82727273,
5/15/2000,18.21612903,,,,,17.73870968,,19.90322581,,20.38709677,,19.27741935,,19.58709677,,20.18387097,18.01612903,,,,,,15.40322581,14.96923077,17.21935484,19.41,,,,,,,-0.981481481,,,17.48387097,9.483870968,18.84516129,,,,18.37419355,,,,,,,17.36451613,,,,,,16.64193548,7.403225806,17.2,17.6,17.8,17.5,16.9,19.96923077,
6/15/2000,15.83333333,,,,12,13.41666667,,16.78,,16.90666667,,15.41333333,,16.38666667,,16.04333333,14.38333333,,,,,,11.43333333,12.34333333,13.84666667,15.94,,,,,,,-5.482758621,,,13.50333333,4.186666667,15.64,,,,14.51,,,,,,,14.34666667,,,,,,12.94666667,2.440909091,13.7,14.4,14.2,13.9,15.2,15.95555556,
7/15/2000,16.43214286,,,,18.59285714,17.36129032,,17.53548387,,17.36129032,,17.11612903,,18.26451613,,17.09032258,17.03225806,,,,,,13.89677419,14.39,16.3483871,16.5,,,,,,,-2,,,16.39354839,3.838709677,15.43225806,,,,15.94516129,,,,,,,13.24137931,,,,,,10.83225806,5.125806452,15.4,16.4,15.8,16.2,14.9,16.91538462,
8/15/2000,18.42580645,,,,19.14444444,18.43870968,,19.4516129,,18.74193548,,18.90645161,,18.77419355,,18.67096774,16.70967742,,,,,,15.17333333,15.812,17.12258065,18.36129032,,,,,,,-2.56,,,17.18387097,6.503225806,17.38709677,,,,17.27741935,,,,,,,16.17741935,,,,,,14.48387097,5.319230769,15.9,17.8,17,17.4,15.9,18.27333333,
9/15/2000,,,,,18.58461538,18.49333333,,18.94,,18.39333333,,18.51333333,,19.27666667,,18.02333333,16.33333333,,,,,,15.17333333,15.232,17.84333333,18.25,,,,,,,-3.756,,,17.30666667,6.966666667,18.02666667,,,,17.72333333,,,,,,,16.03333333,,,,,,15.8,4.176,15.4,18.3,17.4,18.1,15.9,17.625,
10/15/2000,20.59354839,,,,24.26071429,23.67419355,,21.65806452,,21.31612903,,24.00967742,,23.20967742,,21.43548387,18.77096774,,,,,,18.83870968,20.075,22.65806452,22.84193548,,,,,,,2.412,,,22.26129032,14.27741935,21.90322581,,,,23.31935484,,,,,,,22.45,,,,,,21.81153846,10.78928571,17.6,23,22.5,23,16.7,23.86470588,
