codigo_estacion,5200006,5414001,5404001,5401007,5410002,5410006,5401003,5426004,5403002,5427007,5500003,5733008,5510001,5732002,5510005,5427006,5510002,5706003,5721017,5721016,5722001,5721001,5720003,5722002,5730012,5744002,5730016,5706001,5705001,5737002,5730015,5730039,5703011,5710001,5703009,5711003,5703008,5740005,5702011,5702001,5701008,5716005,5701005,6011003,6011001,6003001,6000003,6000004,6015003,6013005,6013001,6013008,6028001,6023000,6034003,6020001,330007,330020,330021,330019,330030,CIM00085574,CIM00085577
2/15/2017,12.11428571,14.71071429,12.925,6.99,12.44892857,,10.18928571,,11.02535714,,14.91071429,,13.88214286,,13.05142857,12.69,8.503214286,6.896428571,6.039285714,21.1,13.34392857,11.36607143,,13.80071429,15.37857143,12.60928571,16.97857143,14.07571429,8.930714286,,,15.14642857,,13.27892857,7.931428571,10.48357143,,13.125,10.78214286,10.48571429,,10.79607143,,,15.63214286,,14.63535714,13.26857143,,,13.52428571,11.56392857,12.56571429,,14.65,8.742142857,12.9,14.1,14.5,14.5,12.4,14.512,14.12222222
3/15/2017,9.993548387,12.56451613,11.38709677,5.22,10.18483871,,8.232258065,9.205483871,9.412903226,,13.37096774,,12.73806452,,12.26064516,10.80709677,6.945806452,4.406451613,4.070967742,21.1,11.08967742,9.261935484,,11.73645161,13.51612903,10.34612903,14.57709677,12.76548387,9.223548387,,,13.09935484,,11.44096774,5.966774194,7.353548387,,11.12903226,8.877419355,8.448064516,,7.737741935,,,10.13870968,,12.14774194,13.43,,,10.68225806,9.710322581,10.04064516,,,6.514193548,11.7,11.4,11.6,11.7,10.7,11.192,11.41666667
4/15/2017,8.04,9.696666667,8.926666667,2.025,7.726666667,,5.146666667,6.719666667,6.855333333,,11.25333333,,12.364,,11.627,9.003666667,6.535666667,2.196666667,1.256666667,21.1,8.551666667,6.750833333,,9.133666667,11.14,7.118095238,11.85733333,9.268666667,8.242,11.39375,,10.85533333,,9.143448276,2.661,5.049333333,,9.26,5.733333333,5.779666667,,5.589333333,,,7.31,,8.73,6.034666667,,,7.815333333,5.401333333,7.423666667,,,2.240666667,10.7,8.7,8.5,9.1,8.7,8.414285714,8.657142857
5/15/2017,5.41,7.078387097,5.187096774,-2.396451613,4.591935484,,0.641935484,7.627419355,3.245806452,,10.42903226,,10.1116129,,9.497419355,8.386129032,5.515483871,-2.94516129,-3.3,21.1,5.219032258,3.391666667,,5.838214286,7.606451613,6.99,8.582258065,4.976774194,7.499354839,13.76666667,,7.742222222,,5.888064516,-1.912903226,3.242903226,,7.770967742,1.480645161,2.397096774,,4.741935484,,,5.512903226,,5.649032258,1.739354839,,,5.60516129,1.847419355,5.678387097,,,-0.657741935,9,6.4,6,6.3,8.4,5.522727273,6.534482759
6/15/2017,,4.996666667,5.243333333,-3.34,3.179666667,,-0.723333333,4.543,2.158333333,,8.316666667,,9.121,,8.598666667,5.995333333,4.199,-2.63,-3.333333333,20.16333333,5.336785714,2.229333333,,5.40952381,6.016666667,3.940666667,6.055,4.198,7.75,,,5.845333333,,4.795666667,-2.326333333,1.052,-0.609333333,5.17,0.85,0.805666667,,1.762333333,,,3.043333333,,4.841333333,1.154615385,,,3.658333333,0.813333333,3.693666667,,,-2.027333333,7.7,3.7,2.8,4,6.5,2.481481481,3.496153846
7/15/2017,,4.809677419,4.970967742,-1.894516129,3.364516129,,0.287096774,3.932258065,2.40483871,,7.541935484,,8.249032258,,7.569677419,5.209032258,3.607096774,-1.919354839,-1.770967742,4.5,3.95,2.078064516,,4.830967742,6.6,3.733225806,6.310714286,4.042258065,7.473548387,,,6.360322581,,5.118387097,-1.172258065,0.515483871,0.2,4.677419355,1.714516129,0.815483871,,1.492903226,,,2.819354839,,4.756129032,1.467333333,,,3.260967742,1.698064516,2.963225806,,,-1.629677419,6.9,3.4,2.4,3.8,5.3,2.332,3.516666667
8/15/2017,,3.658064516,3.819354839,-3.602580645,2.661290323,,-0.509677419,4.390967742,1.9316,,4.925,,7.94483871,,7.011935484,5.474516129,3.368064516,-3.051612903,-3.993548387,3.361290323,3.268333333,1.873225806,,3.666774194,5.522580645,4.896774194,6.393548387,4.058965517,7.768965517,,,7.002222222,,4.29516129,-3.252580645,1.559354839,-1.41,5.751612903,-0.550451613,0.915806452,,2.766774194,,,3.669230769,,3.142580645,0.176956522,,,3.623225806,-0.423225806,3.607096774,,,-3.212580645,6.7,4.7,3.6,4.3,6.3,3.744,4.544827586
9/15/2017,,6.233333333,5.583333333,-1.197333333,5.494,,1.696666667,5.711,4.592592593,,,,8.600454545,,7.408333333,6.406666667,5.144,-0.966666667,-2.456666667,5.366666667,5.099333333,3.791333333,,5.401666667,7.346666667,6.300333333,7.511111111,6.214666667,8.180454545,,,9.961052632,,6.200666667,-1.185666667,3.637,1.151666667,6.556666667,1.7623,3.458,,4.612333333,,,5.776666667,,5.926,2.176206897,,,5.513666667,1.907666667,5.411333333,,,-1.08,7.4,6.4,6,6.4,6.3,5.59047619,6.495833333
10/15/2017,,7.241935484,6.106451613,-0.969354839,5.829032258,,1.767741935,6.651935484,4.319354839,,0,,8.946923077,,7.718064516,7.019677419,6.046129032,0.248387097,-1.267741935,5.751612903,5.698709677,4.17,,5.820322581,7.880645161,7.423548387,7.919354839,6.746129032,7.81483871,,,8.416129032,,6.458064516,-0.490645161,5.094516129,1.237096774,7.658064516,2.699774194,4.016774194,,5.864516129,,,7.183870968,,6.441935484,2.956,,,5.974516129,1.907037037,5.924193548,,,-0.841935484,7.8,7.5,7.6,7.4,6.7,7.528571429,7.466666667
11/15/2017,,10.84333333,9.896666667,2.770333333,9.251333333,,5.863333333,8.62,8.136666667,,0.579166667,,10.854,,9.875333333,9.184666667,7.828,2.883333333,1.593333333,9.83,10.07565217,7.894,,9.934333333,11.79333333,9.729,11.53,10.68566667,7.995,,,11.68785714,,10.28733333,3.128333333,8.166333333,5.240666667,9.88,6.229633333,7.319333333,,8.078666667,,,10.44333333,,10.08633333,6.0275,,,9.627,,9.220666667,,,3.072,10,10.9,10.9,11.4,9.3,10.67391304,10.87
